"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Atenolol|Plasma (Peripheral Venous Blood) [µmol/l]"
28,7260,5.854799
28,7266,6.099822
28,7272,6.264622
28,7278,6.350929
28,7284,6.366897
28,7290,6.326073
28,7296,6.245223
28,7302,6.141372
28,7308,6.02913
28,7314,5.919196
28,7320,5.818164
28,7326,5.729214
28,7332,5.653106
28,7338,5.589139
28,7344,5.53587
28,7350,5.491597
28,7356,5.454648
28,7362,5.423522
28,7368,5.396949
28,7374,5.373892
28,7380,5.353532
28,7386,5.335229
28,7392,5.318496
28,7398,5.302962
28,7404,5.288349
28,7410,5.27445
28,7416,5.261111
28,7422,5.248216
28,7428,5.23568
28,7434,5.223439
28,7440,5.211445
28,7446,5.199661
28,7452,5.188059
28,7458,5.176616
28,7464,5.165317
28,7470,5.154146
28,7476,5.143093
28,7482,5.132147
28,7488,5.121302
28,7494,5.110549
28,7500,5.099884
28,7506,5.0893
28,7512,5.078793
28,7518,5.068358
28,7524,5.057993
28,7530,5.047693
28,7536,5.037455
28,7542,5.027277
28,7548,5.017154
28,7554,5.007086
28,7560,4.99707
28,7566,4.987103
28,7572,4.977184
28,7578,4.96731
28,7584,4.957481
28,7590,4.947694
28,7596,4.937948
28,7602,4.928242
28,7608,4.918574
28,7614,4.908944
28,7620,4.899349
28,7626,4.889789
28,7632,4.880264
28,7638,4.870771
28,7644,4.861311
28,7650,4.851882
28,7656,4.842484
28,7662,4.833117
28,7668,4.823778
28,7674,4.814468
28,7680,4.805187
28,7686,4.795933
28,7692,4.786706
28,7698,4.777506
28,7704,4.768332
28,7710,4.759183
28,7716,4.750061
28,7722,4.740963
28,7728,4.731889
28,7734,4.72284
28,7740,4.713814
28,7746,4.704813
28,7752,4.695834
28,7758,4.686879
28,7764,4.677946
28,7770,4.669036
28,7776,4.660148
28,7782,4.651282
28,7788,4.642438
28,7794,4.633616
28,7800,4.624815
28,7806,4.616035
28,7812,4.607276
28,7818,4.598537
28,7824,4.58982
28,7830,4.581123
28,7836,4.572446
28,7842,4.56379
28,7848,4.555153
28,7854,4.546536
28,7860,4.537939
28,7866,4.529361
28,7872,4.520803
28,7878,4.512264
28,7884,4.503744
28,7890,4.495244
28,7896,4.486762
28,7902,4.478298
28,7908,4.469854
28,7914,4.461428
28,7920,4.453021
28,7926,4.444631
28,7932,4.43626
28,7938,4.427907
28,7944,4.419572
28,7950,4.411255
28,7956,4.402956
28,7962,4.394674
28,7968,4.38641
28,7974,4.378163
28,7980,4.369934
28,7986,4.361722
28,7992,4.353528
28,7998,4.34535
28,8004,4.337189
28,8010,4.329046
28,8016,4.320919
28,8022,4.312809
28,8028,4.304715
28,8034,4.296638
28,8040,4.288578
28,8046,4.280534
28,8052,4.272506
28,8058,4.264494
28,8064,4.256499
28,8070,4.24852
28,8076,4.240557
28,8082,4.232609
28,8088,4.224678
28,8094,4.216762
28,8100,4.208861
28,8106,4.200977
28,8112,4.193108
28,8118,4.185254
28,8124,4.177416
28,8130,4.169593
28,8136,4.161785
28,8142,4.153993
28,8148,4.146215
28,8154,4.138453
28,8160,4.130704
28,8166,4.122972
28,8172,4.115254
28,8178,4.10755
28,8184,4.099862
28,8190,4.092187
28,8196,4.084528
28,8202,4.076883
28,8208,4.069252
28,8214,4.061635
28,8220,4.054033
28,8226,4.046445
28,8232,4.038871
28,8238,4.031311
28,8244,4.023765
28,8250,4.016232
28,8256,4.008714
28,8262,4.00121
28,8268,3.993719
28,8274,3.986242
28,8280,3.978778
28,8286,3.971328
28,8292,3.963892
28,8298,3.956469
28,8304,3.949059
28,8310,3.941663
28,8316,3.934279
28,8322,3.926909
28,8328,3.919553
28,8334,3.912209
28,8340,3.904878
28,8346,3.89756
28,8352,3.890255
28,8358,3.882963
28,8364,3.875684
28,8370,3.868418
28,8376,3.861164
28,8382,3.853923
28,8388,3.846694
28,8394,3.839478
28,8400,3.832274
28,8406,3.825083
28,8412,3.817904
28,8418,3.810738
28,8424,3.803584
28,8430,3.796442
28,8436,3.789312
28,8442,3.782195
28,8448,3.775089
28,8454,3.767996
28,8460,3.760915
28,8466,3.753845
28,8472,3.746788
28,8478,3.739742
28,8484,3.732708
28,8490,3.725686
28,8496,3.718675
28,8502,3.711677
28,8508,3.70469
28,8514,3.697714
28,8520,3.69075
28,8526,3.683798
28,8532,3.676857
28,8538,3.669928
28,8544,3.66301
28,8550,3.656103
28,8556,3.649208
28,8562,3.642323
28,8568,3.635451
28,8574,3.628589
28,8580,3.621738
28,8586,3.614899
28,8592,3.608071
28,8598,3.601254
28,8604,3.594447
28,8610,3.587652
28,8616,3.580868
28,8622,3.574095
28,8628,3.567332
28,8634,3.56058
28,8640,3.55384
28,8646,3.547174
28,8652,3.547312
28,8658,3.597434
28,8664,3.757041
28,8670,4.042419
28,8676,4.422319
28,8682,4.846151
28,8688,5.266594
28,8694,5.648268
28,8700,5.968063
28,8706,6.212838
28,8712,6.37739
28,8718,6.46345
28,8724,6.479171
28,8730,6.438099
28,8736,6.357003
28,8742,6.252904
28,8748,6.140415
28,8754,6.030234
28,8760,5.928956
28,8766,5.839759
28,8772,5.763406
28,8778,5.699193
28,8784,5.645679
28,8790,5.601162
28,8796,5.56397
28,8802,5.532601
28,8808,5.505785
28,8814,5.482486
28,8820,5.461884
28,8826,5.443341
28,8832,5.426367
28,8838,5.410594
28,8844,5.395741
28,8850,5.381604
28,8856,5.368026
28,8862,5.354894
28,8868,5.342121
28,8874,5.329643
28,8880,5.317413
28,8886,5.305393
28,8892,5.293556
28,8898,5.281879
28,8904,5.270346
28,8910,5.258942
28,8916,5.247655
28,8922,5.236477
28,8928,5.2254
28,8934,5.214416
28,8940,5.203519
28,8946,5.192705
28,8952,5.181968
28,8958,5.171304
28,8964,5.16071
28,8970,5.150181
28,8976,5.139716
28,8982,5.129309
28,8988,5.11896
28,8994,5.108665
28,9000,5.098423
28,9006,5.088231
28,9012,5.078087
28,9018,5.067989
28,9024,5.057936
28,9030,5.047925
28,9036,5.037957
28,9042,5.028028
28,9048,5.018138
28,9054,5.008286
28,9060,4.99847
28,9066,4.98869
28,9072,4.978944
28,9078,4.969233
28,9084,4.959553
28,9090,4.949906
28,9096,4.94029
28,9102,4.930705
28,9108,4.921149
28,9114,4.911622
28,9120,4.902124
28,9126,4.892655
28,9132,4.883213
28,9138,4.873798
28,9144,4.864409
28,9150,4.855047
28,9156,4.845711
28,9162,4.8364
28,9168,4.827114
28,9174,4.817853
28,9180,4.808616
28,9186,4.799403
28,9192,4.790215
28,9198,4.781049
28,9204,4.771907
28,9210,4.762787
28,9216,4.753691
28,9222,4.744617
28,9228,4.735565
28,9234,4.726535
28,9240,4.717527
28,9246,4.70854
28,9252,4.699575
28,9258,4.690632
28,9264,4.681709
28,9270,4.672808
28,9276,4.663927
28,9282,4.655066
28,9288,4.646226
28,9294,4.637407
28,9300,4.628607
28,9306,4.619828
28,9312,4.611068
28,9318,4.602328
28,9324,4.593607
28,9330,4.584907
28,9336,4.576225
28,9342,4.567563
28,9348,4.558919
28,9354,4.550295
28,9360,4.541689
28,9366,4.533103
28,9372,4.524535
28,9378,4.515985
28,9384,4.507454
28,9390,4.498941
28,9396,4.490446
28,9402,4.48197
28,9408,4.473511
28,9414,4.465071
28,9420,4.456648
28,9426,4.448243
28,9432,4.439855
28,9438,4.431485
28,9444,4.423133
28,9450,4.414797
28,9456,4.406479
28,9462,4.398179
28,9468,4.389895
28,9474,4.381629
28,9480,4.373379
28,9486,4.365146
28,9492,4.356929
28,9498,4.34873
28,9504,4.340547
28,9510,4.33238
28,9516,4.32423
28,9522,4.316096
28,9528,4.307978
28,9534,4.299877
28,9540,4.291791
28,9546,4.283722
28,9552,4.275669
28,9558,4.267631
28,9564,4.259609
28,9570,4.251603
28,9576,4.243612
28,9582,4.235637
28,9588,4.227677
28,9594,4.219733
28,9600,4.211804
28,9606,4.203891
28,9612,4.195992
28,9618,4.188109
28,9624,4.180241
28,9630,4.172388
28,9636,4.164549
28,9642,4.156725
28,9648,4.148917
28,9654,4.141122
28,9660,4.133343
28,9666,4.125578
28,9672,4.117827
28,9678,4.110091
28,9684,4.10237
28,9690,4.094662
28,9696,4.086969
28,9702,4.07929
28,9708,4.071625
28,9714,4.063974
28,9720,4.056338
28,9726,4.048715
28,9732,4.041106
28,9738,4.03351
28,9744,4.025929
28,9750,4.018361
28,9756,4.010807
28,9762,4.003266
28,9768,3.995739
28,9774,3.988225
28,9780,3.980725
28,9786,3.973238
28,9792,3.965765
28,9798,3.958304
28,9804,3.950857
28,9810,3.943423
28,9816,3.936002
28,9822,3.928593
28,9828,3.921198
28,9834,3.913816
28,9840,3.906447
28,9846,3.89909
28,9852,3.891746
28,9858,3.884415
28,9864,3.877097
28,9870,3.869791
28,9876,3.862498
28,9882,3.855217
28,9888,3.847948
28,9894,3.840693
28,9900,3.833449
28,9906,3.826218
28,9912,3.818999
28,9918,3.811792
28,9924,3.804597
28,9930,3.797415
28,9936,3.790244
28,9942,3.783086
28,9948,3.77594
28,9954,3.768805
28,9960,3.761683
28,9966,3.754572
28,9972,3.747473
28,9978,3.740386
28,9984,3.733311
28,9990,3.726248
28,9996,3.719196
28,10002,3.712156
28,10008,3.705127
28,10014,3.69811
28,10020,3.691104
28,10026,3.68411
28,10032,3.677128
28,10038,3.670156
28,10044,3.663196
28,10050,3.656248
28,10056,3.64931
28,10062,3.642384
28,10068,3.635469
28,10074,3.628566
28,10080,3.621673
28,10086,3.614792
28,10092,3.607921
28,10098,3.601062
28,10104,3.594214
28,10110,3.587376
28,10116,3.58055
28,10122,3.573734
28,10128,3.56693
28,10134,3.560136
28,10140,3.553353
28,10146,3.546581
28,10152,3.539819
28,10158,3.533069
28,10164,3.526329
28,10170,3.519599
28,10176,3.512881
28,10182,3.506173
28,10188,3.499475
28,10194,3.492788
28,10200,3.486112
28,10206,3.479446
28,10212,3.472791
28,10218,3.466146
28,10224,3.459511
28,10230,3.452887
28,10236,3.446273
28,10242,3.43967
28,10248,3.433076
28,10254,3.426493
28,10260,3.419921
28,10266,3.413358
28,10272,3.406806
28,10278,3.400264
28,10284,3.393733
28,10290,3.387211
28,10296,3.380699
28,10302,3.374198
28,10308,3.367707
28,10314,3.361225
28,10320,3.354754
28,10326,3.348293
28,10332,3.341841
28,10338,3.3354
28,10344,3.328969
28,10350,3.322547
28,10356,3.316136
28,10362,3.309734
28,10368,3.303343
28,10374,3.296961
28,10380,3.290589
28,10386,3.284226
28,10392,3.277874
28,10398,3.271531
28,10404,3.265198
28,10410,3.258875
28,10416,3.252562
28,10422,3.246258
28,10428,3.239964
28,10434,3.233679
28,10440,3.227404
28,10446,3.221139
28,10452,3.214884
28,10458,3.208638
28,10464,3.202401
28,10470,3.196174
28,10476,3.189957
28,10482,3.183749
28,10488,3.177551
28,10494,3.171363
28,10500,3.165183
28,10506,3.159014
28,10512,3.152853
28,10518,3.146703
28,10524,3.140561
28,10530,3.134429
28,10536,3.128306
28,10542,3.122193
28,10548,3.116089
28,10554,3.109995
28,10560,3.10391
28,10566,3.097834
28,10572,3.091768
28,10578,3.08571
28,10584,3.079662
28,10590,3.073624
28,10596,3.067595
28,10602,3.061574
28,10608,3.055564
28,10614,3.049562
28,10620,3.04357
28,10626,3.037586
28,10632,3.031613
28,10638,3.025648
28,10644,3.019692
28,10650,3.013746
28,10656,3.007808
28,10662,3.00188
28,10668,2.995961
28,10674,2.990051
28,10680,2.984151
28,10686,2.978259
28,10692,2.972376
28,10698,2.966503
28,10704,2.960638
28,10710,2.954783
28,10716,2.948937
28,10722,2.943099
28,10728,2.937271
28,10734,2.931452
28,10740,2.925642
28,10746,2.91984
28,10752,2.914048
28,10758,2.908265
28,10764,2.902491
28,10770,2.896725
28,10776,2.890969
28,10782,2.885221
28,10788,2.879483
28,10794,2.873754
28,10800,2.868033
28,10806,2.862321
28,10812,2.856618
28,10818,2.850924
28,10824,2.84524
28,10830,2.839563
28,10836,2.833896
28,10842,2.828238
28,10848,2.822588
28,10854,2.816947
28,10860,2.811316
28,10866,2.805693
28,10872,2.800079
28,10878,2.794473
28,10884,2.788877
28,10890,2.783289
28,10896,2.77771
28,10902,2.77214
28,10908,2.766578
28,10914,2.761026
28,10920,2.755482
28,10926,2.749947
28,10932,2.744421
28,10938,2.738903
28,10944,2.733394
28,10950,2.727894
28,10956,2.722403
28,10962,2.71692
28,10968,2.711446
28,10974,2.705981
28,10980,2.700524
28,10986,2.695076
28,10992,2.689637
28,10998,2.684207
28,11004,2.678785
28,11010,2.673372
28,11016,2.667968
28,11022,2.662572
28,11028,2.657185
28,11034,2.651806
28,11040,2.646436
28,11046,2.641075
28,11052,2.635722
28,11058,2.630378
28,11064,2.625043
28,11070,2.619716
28,11076,2.614398
28,11082,2.609088
28,11088,2.603787
28,11094,2.598495
28,11100,2.593211
28,11106,2.587936
28,11112,2.582669
28,11118,2.577411
28,11124,2.572162
28,11130,2.566921
28,11136,2.561688
28,11142,2.556464
28,11148,2.551249
28,11154,2.546042
28,11160,2.540843
28,11166,2.535654
28,11172,2.530472
28,11178,2.525299
28,11184,2.520135
28,11190,2.514979
28,11196,2.509832
28,11202,2.504693
28,11208,2.499562
28,11214,2.49444
28,11220,2.489327
28,11226,2.484222
28,11232,2.479125
28,11238,2.474037
28,11244,2.468957
28,11250,2.463886
28,11256,2.458823
28,11262,2.453769
28,11268,2.448723
28,11274,2.443685
28,11280,2.438656
28,11286,2.433635
28,11292,2.428622
28,11298,2.423619
28,11304,2.418623
28,11310,2.413636
28,11316,2.408657
28,11322,2.403686
28,11328,2.398724
28,11334,2.39377
28,11340,2.388825
28,11346,2.383888
28,11352,2.378959
28,11358,2.374038
28,11364,2.369126
28,11370,2.364223
28,11376,2.359327
28,11382,2.35444
28,11388,2.349561
28,11394,2.34469
28,11400,2.339828
28,11406,2.334974
28,11412,2.330128
28,11418,2.325291
28,11424,2.320462
28,11430,2.315641
28,11436,2.310828
28,11442,2.306024
28,11448,2.301228
28,11454,2.29644
28,11460,2.29166
28,11466,2.286889
28,11472,2.282125
28,11478,2.27737
28,11484,2.272624
28,11490,2.267885
28,11496,2.263155
28,11502,2.258432
28,11508,2.253718
28,11514,2.249012
28,11520,2.244315
29,0,0
29,6,3.788538E-05
29,12,0.001248347
29,18,0.008393202
29,24,0.03084506
29,30,0.0808095
29,36,0.1695454
29,42,0.3039064
29,48,0.4848114
29,54,0.7077388
29,60,0.9644259
29,66,1.244837
29,72,1.538792
29,78,1.837041
29,84,2.1318
29,90,2.41691
29,96,2.687748
29,102,2.941022
29,108,3.174531
29,114,3.386933
29,120,3.577548
29,126,3.746198
29,132,3.893097
29,138,4.018766
29,144,4.123979
29,150,4.209733
29,156,4.277222
29,162,4.327814
29,168,4.363029
29,174,4.384506
29,180,4.393966
29,186,4.393158
29,192,4.383817
29,198,4.367607
29,204,4.346079
29,210,4.320639
29,216,4.29252
29,222,4.262773
29,228,4.232267
29,234,4.201696
29,240,4.171596
29,246,4.142362
29,252,4.114271
29,258,4.087501
29,264,4.062154
29,270,4.038269
29,276,4.015841
29,282,3.99483
29,288,3.975176
29,294,3.956803
29,300,3.939625
29,306,3.923555
29,312,3.908504
29,318,3.894387
29,324,3.881121
29,330,3.868628
29,336,3.856836
29,342,3.845678
29,348,3.835093
29,354,3.825026
29,360,3.815426
29,366,3.806248
29,372,3.79745
29,378,3.788997
29,384,3.780854
29,390,3.772993
29,396,3.765387
29,402,3.758012
29,408,3.750848
29,414,3.743875
29,420,3.737076
29,426,3.730437
29,432,3.723943
29,438,3.717583
29,444,3.711346
29,450,3.705221
29,456,3.699201
29,462,3.693276
29,468,3.68744
29,474,3.681687
29,480,3.67601
29,486,3.670405
29,492,3.664866
29,498,3.659389
29,504,3.65397
29,510,3.648605
29,516,3.643292
29,522,3.638026
29,528,3.632806
29,534,3.627629
29,540,3.622492
29,546,3.617393
29,552,3.612331
29,558,3.607304
29,564,3.602309
29,570,3.597345
29,576,3.592411
29,582,3.587506
29,588,3.582628
29,594,3.577776
29,600,3.57295
29,606,3.568147
29,612,3.563368
29,618,3.558611
29,624,3.553876
29,630,3.549161
29,636,3.544467
29,642,3.539792
29,648,3.535136
29,654,3.530498
29,660,3.525878
29,666,3.521275
29,672,3.516689
29,678,3.51212
29,684,3.507566
29,690,3.503028
29,696,3.498506
29,702,3.493998
29,708,3.489504
29,714,3.485025
29,720,3.48056
29,726,3.476108
29,732,3.471669
29,738,3.467244
29,744,3.462831
29,750,3.458431
29,756,3.454044
29,762,3.449669
29,768,3.445305
29,774,3.440954
29,780,3.436614
29,786,3.432285
29,792,3.427968
29,798,3.423662
29,804,3.419366
29,810,3.415082
29,816,3.410808
29,822,3.406544
29,828,3.402291
29,834,3.398048
29,840,3.393815
29,846,3.389592
29,852,3.385379
29,858,3.381175
29,864,3.376981
29,870,3.372796
29,876,3.368621
29,882,3.364455
29,888,3.360298
29,894,3.35615
29,900,3.352011
29,906,3.347881
29,912,3.343759
29,918,3.339646
29,924,3.335542
29,930,3.331446
29,936,3.327358
29,942,3.323278
29,948,3.319207
29,954,3.315144
29,960,3.311088
29,966,3.307041
29,972,3.303001
29,978,3.298969
29,984,3.294944
29,990,3.290927
29,996,3.286918
29,1002,3.282916
29,1008,3.278921
29,1014,3.274934
29,1020,3.270953
29,1026,3.26698
29,1032,3.263014
29,1038,3.259054
29,1044,3.255102
29,1050,3.251156
29,1056,3.247217
29,1062,3.243285
29,1068,3.239359
29,1074,3.23544
29,1080,3.231527
29,1086,3.22762
29,1092,3.22372
29,1098,3.219826
29,1104,3.215938
29,1110,3.212056
29,1116,3.20818
29,1122,3.204311
29,1128,3.200447
29,1134,3.196589
29,1140,3.192737
29,1146,3.18889
29,1152,3.18505
29,1158,3.181215
29,1164,3.177385
29,1170,3.173561
29,1176,3.169742
29,1182,3.165929
29,1188,3.162121
29,1194,3.158318
29,1200,3.154521
29,1206,3.150728
29,1212,3.146941
29,1218,3.143159
29,1224,3.139382
29,1230,3.13561
29,1236,3.131842
29,1242,3.12808
29,1248,3.124322
29,1254,3.120569
29,1260,3.116821
29,1266,3.113077
29,1272,3.109338
29,1278,3.105604
29,1284,3.101874
29,1290,3.098148
29,1296,3.094427
29,1302,3.09071
29,1308,3.086998
29,1314,3.08329
29,1320,3.079586
29,1326,3.075886
29,1332,3.072191
29,1338,3.068499
29,1344,3.064812
29,1350,3.061128
29,1356,3.057449
29,1362,3.053774
29,1368,3.050102
29,1374,3.046434
29,1380,3.042771
29,1386,3.03911
29,1392,3.035454
29,1398,3.031801
29,1404,3.028152
29,1410,3.024507
29,1416,3.020865
29,1422,3.017227
29,1428,3.013593
29,1434,3.009962
29,1440,3.006334
29,1446,3.002746
29,1452,3.000306
29,1458,3.003699
29,1464,3.022208
29,1470,3.067986
29,1476,3.152311
29,1482,3.282119
29,1488,3.458447
29,1494,3.676891
29,1500,3.929269
29,1506,4.205585
29,1512,4.495664
29,1518,4.790232
29,1524,5.081472
29,1530,5.363184
29,1536,5.63071
29,1542,5.880725
29,1548,6.111003
29,1554,6.320185
29,1560,6.507575
29,1566,6.672988
29,1572,6.816633
29,1578,6.939025
29,1584,7.040941
29,1590,7.123375
29,1596,7.187522
29,1602,7.234752
29,1608,7.266587
29,1614,7.284669
29,1620,7.290719
29,1626,7.28649
29,1632,7.273717
29,1638,7.254067
29,1644,7.229094
29,1650,7.200204
29,1656,7.168632
29,1662,7.13543
29,1668,7.101468
29,1674,7.067441
29,1680,7.033885
29,1686,7.001197
29,1692,6.969653
29,1698,6.939432
29,1704,6.910636
29,1710,6.883304
29,1716,6.85743
29,1722,6.832977
29,1728,6.809882
29,1734,6.78807
29,1740,6.767456
29,1746,6.747952
29,1752,6.72947
29,1758,6.711923
29,1764,6.695229
29,1770,6.67931
29,1776,6.664095
29,1782,6.649516
29,1788,6.635511
29,1794,6.622027
29,1800,6.609012
29,1806,6.59642
29,1812,6.584211
29,1818,6.572349
29,1824,6.560799
29,1830,6.549532
29,1836,6.538523
29,1842,6.527746
29,1848,6.517182
29,1854,6.506812
29,1860,6.496617
29,1866,6.486584
29,1872,6.476698
29,1878,6.466948
29,1884,6.457323
29,1890,6.447812
29,1896,6.438406
29,1902,6.429099
29,1908,6.419882
29,1914,6.41075
29,1920,6.401696
29,1926,6.392715
29,1932,6.383803
29,1938,6.374954
29,1944,6.366165
29,1950,6.357433
29,1956,6.348753
29,1962,6.340123
29,1968,6.331541
29,1974,6.323002
29,1980,6.314507
29,1986,6.306051
29,1992,6.297633
29,1998,6.289252
29,2004,6.280905
29,2010,6.272592
29,2016,6.264309
29,2022,6.256058
29,2028,6.247835
29,2034,6.23964
29,2040,6.231472
29,2046,6.22333
29,2052,6.215214
29,2058,6.207121
29,2064,6.199052
29,2070,6.191005
29,2076,6.18298
29,2082,6.174976
29,2088,6.166994
29,2094,6.159031
29,2100,6.151087
29,2106,6.143163
29,2112,6.135258
29,2118,6.12737
29,2124,6.119501
29,2130,6.111648
29,2136,6.103813
29,2142,6.095994
29,2148,6.088192
29,2154,6.080405
29,2160,6.072634
29,2166,6.064879
29,2172,6.057138
29,2178,6.049413
29,2184,6.041702
29,2190,6.034006
29,2196,6.026324
29,2202,6.018656
29,2208,6.011002
29,2214,6.003361
29,2220,5.995733
29,2226,5.98812
29,2232,5.980518
29,2238,5.97293
29,2244,5.965355
29,2250,5.957792
29,2256,5.950242
29,2262,5.942704
29,2268,5.935178
29,2274,5.927664
29,2280,5.920162
29,2286,5.912672
29,2292,5.905193
29,2298,5.897727
29,2304,5.890271
29,2310,5.882827
29,2316,5.875394
29,2322,5.867972
29,2328,5.860561
29,2334,5.853161
