"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Atenolol|Plasma (Peripheral Venous Blood) [µmol/l]"
72,2004,1.123537
72,2010,1.114108
72,2016,1.104771
72,2022,1.095523
72,2028,1.086365
72,2034,1.077295
72,2040,1.068311
72,2046,1.059415
72,2052,1.050603
72,2058,1.041876
72,2064,1.033233
72,2070,1.024673
72,2076,1.016194
72,2082,1.007797
72,2088,0.9994795
72,2094,0.9912418
72,2100,0.9830827
72,2106,0.9750015
72,2112,0.9669973
72,2118,0.9590694
72,2124,0.9512169
72,2130,0.9434392
72,2136,0.9357353
72,2142,0.9281048
72,2148,0.9205466
72,2154,0.9130601
72,2160,0.9056447
72,2166,0.8982995
72,2172,0.8910239
72,2178,0.883817
72,2184,0.8766784
72,2190,0.8696072
72,2196,0.8626028
72,2202,0.8556644
72,2208,0.8487915
72,2214,0.8419834
72,2220,0.8352394
72,2226,0.8285588
72,2232,0.821941
72,2238,0.8153854
72,2244,0.8088914
72,2250,0.8024583
72,2256,0.7960855
72,2262,0.7897723
72,2268,0.7835183
72,2274,0.7773228
72,2280,0.7711852
72,2286,0.7651048
72,2292,0.7590812
72,2298,0.7531138
72,2304,0.747202
72,2310,0.7413451
72,2316,0.7355428
72,2322,0.7297943
72,2328,0.7240993
72,2334,0.718457
72,2340,0.7128671
72,2346,0.7073289
72,2352,0.701842
72,2358,0.6964057
72,2364,0.6910197
72,2370,0.6856834
72,2376,0.6803962
72,2382,0.6751578
72,2388,0.6699675
72,2394,0.664825
72,2400,0.6597297
72,2406,0.6546811
72,2412,0.6496788
72,2418,0.6447223
72,2424,0.6398112
72,2430,0.6349449
72,2436,0.630123
72,2442,0.6253451
72,2448,0.6206107
72,2454,0.6159195
72,2460,0.6112708
72,2466,0.6066644
72,2472,0.6020998
72,2478,0.5975765
72,2484,0.5930942
72,2490,0.5886524
72,2496,0.5842507
72,2502,0.5798888
72,2508,0.5755661
72,2514,0.5712823
72,2520,0.5670371
72,2526,0.56283
72,2532,0.5586606
72,2538,0.5545285
72,2544,0.5504335
72,2550,0.546375
72,2556,0.5423529
72,2562,0.5383665
72,2568,0.5344156
72,2574,0.5304999
72,2580,0.526619
72,2586,0.5227725
72,2592,0.5189601
72,2598,0.5151814
72,2604,0.5114361
72,2610,0.5077239
72,2616,0.5040444
72,2622,0.5003973
72,2628,0.4967822
72,2634,0.4931989
72,2640,0.4896471
72,2646,0.4861263
72,2652,0.4826363
72,2658,0.4791768
72,2664,0.4757475
72,2670,0.472348
72,2676,0.4689782
72,2682,0.4656375
72,2688,0.4623259
72,2694,0.4590429
72,2700,0.4557883
72,2706,0.4525619
72,2712,0.4493632
72,2718,0.4461921
72,2724,0.4430483
72,2730,0.4399315
72,2736,0.4368413
72,2742,0.4337777
72,2748,0.4307402
72,2754,0.4277286
72,2760,0.4247427
72,2766,0.4217823
72,2772,0.4188469
72,2778,0.4159365
72,2784,0.4130507
72,2790,0.4101893
72,2796,0.4073521
72,2802,0.4045388
72,2808,0.4017492
72,2814,0.3989831
72,2820,0.3962401
72,2826,0.3935201
72,2832,0.3908229
72,2838,0.3881482
72,2844,0.3854958
72,2850,0.3828655
72,2856,0.380257
72,2862,0.3776702
72,2868,0.3751048
72,2874,0.3725606
72,2880,0.3700374
72,2886,0.3676285
72,2892,0.3737007
72,2898,0.436388
72,2904,0.6124311
72,2910,0.9045242
72,2916,1.269266
72,2922,1.654062
72,2928,2.018546
72,2934,2.338203
72,2940,2.600497
72,2946,2.800301
72,2952,2.936866
72,2958,3.012493
72,2964,3.032346
72,2970,3.004608
72,2976,2.940162
72,2982,2.85143
72,2988,2.750563
72,2994,2.647736
72,3000,2.550157
72,3006,2.461988
72,3012,2.384883
72,3018,2.318778
72,3024,2.262625
72,3030,2.214948
72,3036,2.174197
72,3042,2.138943
72,3048,2.107963
72,3054,2.080262
72,3060,2.055058
72,3066,2.031747
72,3072,2.009878
72,3078,1.989113
72,3084,1.969204
72,3090,1.94997
72,3096,1.93128
72,3102,1.913036
72,3108,1.89517
72,3114,1.877631
72,3120,1.860382
72,3126,1.843395
72,3132,1.826648
72,3138,1.810127
72,3144,1.793818
72,3150,1.777712
72,3156,1.7618
72,3162,1.746076
72,3168,1.730534
72,3174,1.715168
72,3180,1.699975
72,3186,1.68495
72,3192,1.670089
72,3198,1.65539
72,3204,1.640848
72,3210,1.626461
72,3216,1.612227
72,3222,1.598142
72,3228,1.584204
72,3234,1.57041
72,3240,1.556759
72,3246,1.543248
72,3252,1.529875
72,3258,1.516638
72,3264,1.503535
72,3270,1.490564
72,3276,1.477724
72,3282,1.465012
72,3288,1.452428
72,3294,1.439968
72,3300,1.427633
72,3306,1.415419
72,3312,1.403326
72,3318,1.391352
72,3324,1.379496
72,3330,1.367757
72,3336,1.356132
72,3342,1.344621
72,3348,1.333222
72,3354,1.321934
72,3360,1.310756
72,3366,1.299687
72,3372,1.288725
72,3378,1.277869
72,3384,1.267118
72,3390,1.25647
72,3396,1.245926
72,3402,1.235483
72,3408,1.22514
72,3414,1.214897
72,3420,1.204752
72,3426,1.194704
72,3432,1.184753
72,3438,1.174896
72,3444,1.165135
72,3450,1.155466
72,3456,1.14589
72,3462,1.136405
72,3468,1.12701
72,3474,1.117705
72,3480,1.108488
72,3486,1.099359
72,3492,1.090316
72,3498,1.08136
72,3504,1.072488
72,3510,1.0637
72,3516,1.054996
72,3522,1.046374
72,3528,1.037833
72,3534,1.029374
72,3540,1.020994
72,3546,1.012693
72,3552,1.00447
72,3558,0.996325
72,3564,0.9882565
72,3570,0.9802639
72,3576,0.9723464
72,3582,0.9645034
72,3588,0.956734
72,3594,0.9490374
72,3600,0.9414131
72,3606,0.9338601
72,3612,0.9263779
72,3618,0.9189656
72,3624,0.9116227
72,3630,0.9043483
72,3636,0.8971419
72,3642,0.8900026
72,3648,0.8829299
72,3654,0.8759231
72,3660,0.8689815
72,3666,0.8621045
72,3672,0.8552913
72,3678,0.8485414
72,3684,0.8418542
72,3690,0.8352289
72,3696,0.828665
72,3702,0.8221619
72,3708,0.8157189
72,3714,0.8093355
72,3720,0.8030111
72,3726,0.7967449
72,3732,0.7905366
72,3738,0.7843854
72,3744,0.7782909
72,3750,0.7722523
72,3756,0.7662693
72,3762,0.7603412
72,3768,0.7544674
72,3774,0.7486475
72,3780,0.7428809
72,3786,0.737167
72,3792,0.7315053
72,3798,0.7258953
72,3804,0.7203366
72,3810,0.7148284
72,3816,0.7093704
72,3822,0.7039621
72,3828,0.6986029
72,3834,0.6932923
72,3840,0.6880299
72,3846,0.6828153
72,3852,0.6776478
72,3858,0.672527
72,3864,0.6674525
72,3870,0.6624237
72,3876,0.6574403
72,3882,0.6525018
72,3888,0.6476077
72,3894,0.6427576
72,3900,0.637951
72,3906,0.6331875
72,3912,0.6284667
72,3918,0.6237881
72,3924,0.6191513
72,3930,0.614556
72,3936,0.6100015
72,3942,0.6054877
72,3948,0.601014
72,3954,0.5965801
72,3960,0.5921856
72,3966,0.5878299
72,3972,0.5835129
72,3978,0.5792341
72,3984,0.574993
72,3990,0.5707893
72,3996,0.5666228
72,4002,0.5624928
72,4008,0.5583993
72,4014,0.5543416
72,4020,0.5503195
72,4026,0.5463327
72,4032,0.5423807
72,4038,0.5384632
72,4044,0.5345799
72,4050,0.5307305
72,4056,0.5269145
72,4062,0.5231318
72,4068,0.5193818
72,4074,0.5156643
72,4080,0.5119791
72,4086,0.5083257
72,4092,0.5047038
72,4098,0.5011132
72,4104,0.4975534
72,4110,0.4940243
72,4116,0.4905255
72,4122,0.4870566
72,4128,0.4836175
72,4134,0.4802077
72,4140,0.4768271
72,4146,0.4734753
72,4152,0.470152
72,4158,0.466857
72,4164,0.4635899
72,4170,0.4603505
72,4176,0.4571386
72,4182,0.4539538
72,4188,0.4507958
72,4194,0.4476645
72,4200,0.4445595
72,4206,0.4414806
72,4212,0.4384275
72,4218,0.4354
72,4224,0.4323978
72,4230,0.4294207
72,4236,0.4264684
72,4242,0.4235407
72,4248,0.4206372
72,4254,0.4177579
72,4260,0.4149025
72,4266,0.4120706
72,4272,0.4092622
72,4278,0.4064769
72,4284,0.4037145
72,4290,0.4009749
72,4296,0.3982577
72,4302,0.3955628
72,4308,0.3928899
72,4314,0.3902389
72,4320,0.3876094
72,4326,0.3850949
72,4332,0.3910621
72,4338,0.4536465
72,4344,0.6295893
72,4350,0.9215826
72,4356,1.286219
72,4362,1.670918
72,4368,2.035306
72,4374,2.354863
72,4380,2.617055
72,4386,2.816759
72,4392,2.953225
72,4398,3.028754
72,4404,3.048512
72,4410,3.020678
72,4416,2.956137
72,4422,2.86731
72,4428,2.766349
72,4434,2.663426
72,4440,2.565753
72,4446,2.477489
72,4452,2.40029
72,4458,2.334092
72,4464,2.277846
72,4470,2.230077
72,4476,2.189234
72,4482,2.153889
72,4488,2.122819
72,4494,2.095028
72,4500,2.069734
72,4506,2.046335
72,4512,2.024377
72,4518,2.003524
72,4524,1.983528
72,4530,1.964207
72,4536,1.94543
72,4542,1.927101
72,4548,1.90915
72,4554,1.891526
72,4560,1.874192
72,4566,1.857121
72,4572,1.840291
72,4578,1.823687
72,4584,1.807296
72,4590,1.791108
72,4596,1.775114
72,4602,1.759309
72,4608,1.743687
72,4614,1.728241
72,4620,1.712968
72,4626,1.697864
72,4632,1.682925
72,4638,1.668147
72,4644,1.653527
72,4650,1.639063
72,4656,1.624752
72,4662,1.61059
72,4668,1.596576
72,4674,1.582707
72,4680,1.568981
72,4686,1.555395
72,4692,1.541948
72,4698,1.528637
72,4704,1.515461
72,4710,1.502417
72,4716,1.489504
72,4722,1.476721
72,4728,1.464064
72,4734,1.451533
72,4740,1.439127
72,4746,1.426843
72,4752,1.41468
72,4758,1.402637
72,4764,1.390711
72,4770,1.378903
72,4776,1.36721
72,4782,1.355631
72,4788,1.344164
72,4794,1.332809
72,4800,1.321564
72,4806,1.310429
72,4812,1.2994
72,4818,1.288478
72,4824,1.277662
72,4830,1.26695
72,4836,1.256341
72,4842,1.245834
72,4848,1.235427
72,4854,1.22512
72,4860,1.214912
72,4866,1.204802
72,4872,1.194788
72,4878,1.18487
72,4884,1.175047
72,4890,1.165317
72,4896,1.15568
72,4902,1.146134
72,4908,1.13668
72,4914,1.127315
72,4920,1.118038
72,4926,1.10885
72,4932,1.099749
72,4938,1.090734
72,4944,1.081804
72,4950,1.072959
72,4956,1.064197
72,4962,1.055518
72,4968,1.046921
72,4974,1.038405
72,4980,1.029969
72,4986,1.021613
72,4992,1.013335
72,4998,1.005134
72,5004,0.9970112
72,5010,0.9889643
72,5016,0.9809929
72,5022,0.9730961
72,5028,0.9652733
72,5034,0.9575237
72,5040,0.9498466
72,5046,0.9422412
72,5052,0.9347068
72,5058,0.9272428
72,5064,0.9198483
72,5070,0.9125227
72,5076,0.9052653
72,5082,0.8980755
72,5088,0.8909525
72,5094,0.8838958
72,5100,0.8769044
72,5106,0.869978
72,5112,0.8631157
72,5118,0.856317
72,5124,0.8495813
72,5130,0.8429078
72,5136,0.836296
72,5142,0.8297452
72,5148,0.8232549
72,5154,0.8168244
72,5160,0.8104531
72,5166,0.8041405
72,5172,0.7978859
72,5178,0.7916888
72,5184,0.7855486
72,5190,0.7794646
72,5196,0.7734364
72,5202,0.7674635
72,5208,0.7615451
72,5214,0.7556809
72,5220,0.7498702
72,5226,0.7441126
72,5232,0.7384073
72,5238,0.7327541
72,5244,0.7271523
72,5250,0.7216014
72,5256,0.7161009
72,5262,0.7106503
72,5268,0.7052492
72,5274,0.6998969
72,5280,0.694593
72,5286,0.6893371
72,5292,0.6841286
72,5298,0.6789671
72,5304,0.6738521
72,5310,0.6687832
72,5316,0.6637598
72,5322,0.6587815
72,5328,0.6538479
72,5334,0.6489585
72,5340,0.6441129
72,5346,0.6393106
72,5352,0.6345512
72,5358,0.6298344
72,5364,0.6251595
72,5370,0.6205263
72,5376,0.6159342
72,5382,0.611383
72,5388,0.6068721
72,5394,0.6024013
72,5400,0.59797
72,5406,0.5935779
72,5412,0.5892246
72,5418,0.5849097
72,5424,0.5806328
72,5430,0.5763935
72,5436,0.5721915
72,5442,0.5680265
72,5448,0.5638979
72,5454,0.5598055
72,5460,0.5557488
72,5466,0.5517277
72,5472,0.5477415
72,5478,0.5437902
72,5484,0.5398732
72,5490,0.5359903
72,5496,0.532141
72,5502,0.5283251
72,5508,0.5245423
72,5514,0.5207922
72,5520,0.5170745
72,5526,0.5133888
72,5532,0.5097347
72,5538,0.5061122
72,5544,0.5025208
72,5550,0.4989602
72,5556,0.49543
72,5562,0.4919301
72,5568,0.48846
72,5574,0.4850195
72,5580,0.4816084
72,5586,0.4782262
72,5592,0.4748727
72,5598,0.4715477
72,5604,0.4682509
72,5610,0.4649819
72,5616,0.4617405
72,5622,0.4585264
72,5628,0.4553394
72,5634,0.4521792
72,5640,0.4490455
72,5646,0.4459381
72,5652,0.4428566
72,5658,0.4398009
72,5664,0.4367707
72,5670,0.4337658
72,5676,0.4307858
72,5682,0.4278306
72,5688,0.4248998
72,5694,0.4219934
72,5700,0.419111
72,5706,0.4162523
72,5712,0.4134172
72,5718,0.4106054
72,5724,0.4078167
72,5730,0.4050509
72,5736,0.4023077
72,5742,0.399587
72,5748,0.3968884
72,5754,0.3942119
72,5760,0.3915571
72,5766,0.3890173
72,5772,0.3949595
72,5778,0.4575191
72,5784,0.6334372
72,5790,0.925406
72,5796,1.290018
72,5802,1.674693
72,5808,2.039057
72,5814,2.35859
72,5820,2.620759
72,5826,2.820439
72,5832,2.956882
72,5838,3.032388
72,5844,3.052123
72,5850,3.024265
72,5856,2.959702
72,5862,2.870852
72,5868,2.769869
72,5874,2.666924
72,5880,2.569228
72,5886,2.480942
72,5892,2.403721
72,5898,2.3375
72,5904,2.281233
72,5910,2.233442
72,5916,2.192578
72,5922,2.157212
72,5928,2.12612
72,5934,2.098308
72,5940,2.072993
72,5946,2.049573
72,5952,2.027595
72,5958,2.006721
72,5964,1.986704
72,5970,1.967363
72,5976,1.948566
72,5982,1.930217
72,5988,1.912246
72,5994,1.894602
72,6000,1.877249
72,6006,1.860158
72,6012,1.843309
72,6018,1.826685
72,6024,1.810274
72,6030,1.794067
72,6036,1.778055
72,6042,1.762231
72,6048,1.746589
72,6054,1.731125
72,6060,1.715834
72,6066,1.700711
72,6072,1.685754
72,6078,1.670958
72,6084,1.65632
72,6090,1.641838
72,6096,1.627509
72,6102,1.61333
72,6108,1.599298
72,6114,1.585412
72,6120,1.571668
72,6126,1.558065
72,6132,1.5446
72,6138,1.531273
72,6144,1.518079
72,6150,1.505019
72,6156,1.492089
72,6162,1.479289
72,6168,1.466616
72,6174,1.454069
72,6180,1.441646
72,6186,1.429346
72,6192,1.417167
72,6198,1.405107
72,6204,1.393166
72,6210,1.381342
72,6216,1.369633
72,6222,1.358038
72,6228,1.346556
72,6234,1.335186
72,6240,1.323926
72,6246,1.312775
72,6252,1.301731
72,6258,1.290795
72,6264,1.279963
72,6270,1.269236
72,6276,1.258612
72,6282,1.24809
72,6288,1.237669
72,6294,1.227348
72,6300,1.217126
72,6306,1.207001
72,6312,1.196974
72,6318,1.187041
72,6324,1.177204
72,6330,1.16746
72,6336,1.157809
72,6342,1.14825
72,6348,1.138781
72,6354,1.129403
72,6360,1.120113
72,6366,1.110911
72,6372,1.101797
72,6378,1.092769
72,6384,1.083826
72,6390,1.074968
72,6396,1.066193
72,6402,1.057501
72,6408,1.048891
72,6414,1.040362
72,6420,1.031914
72,6426,1.023544
72,6432,1.015254
72,6438,1.007041
72,6444,0.9989058
72,6450,0.9908467
72,6456,0.9828631
72,6462,0.9749542
72,6468,0.9671193
72,6474,0.9593578
72,6480,0.9516688
72,6486,0.9440516
72,6492,0.9365056
72,6498,0.9290299
72,6504,0.9216238
72,6510,0.9142868
72,6516,0.907018
72,6522,0.8998168
72,6528,0.8926826
72,6534,0.8856146
72,6540,0.8786122
72,6546,0.8716747
72,6552,0.8648014
72,6558,0.8579918
72,6564,0.8512452
72,6570,0.8445609
72,6576,0.8379384
72,6582,0.831377
72,6588,0.8248761
72,6594,0.8184351
72,6600,0.8120534
72,6606,0.8057304
72,6612,0.7994655
72,6618,0.7932581
72,6624,0.7871078
72,6630,0.7810137
72,6636,0.7749755
72,6642,0.7689926
72,6648,0.7630643
72,6654,0.7571902
72,6660,0.7513698
72,6666,0.7456024
72,6672,0.7398875
72,6678,0.7342247
72,6684,0.7286134
72,6690,0.723053
72,6696,0.7175431
72,6702,0.7120832
72,6708,0.7066727
72,6714,0.7013112
72,6720,0.6959982
72,6726,0.6907331
72,6732,0.6855156
72,6738,0.6803451
72,6744,0.6752212
72,6750,0.6701434
72,6756,0.6651111
72,6762,0.6601241
72,6768,0.6551818
72,6774,0.6502838
72,6780,0.6454296
72,6786,0.6406187
72,6792,0.6358509
72,6798,0.6311256
72,6804,0.6264423
72,6810,0.6218008
72,6816,0.6172005
72,6822,0.612641
72,6828,0.6081221
72,6834,0.6036431
72,6840,0.5992037
72,6846,0.5948036
72,6852,0.5904424
72,6858,0.5861195
72,6864,0.5818349
72,6870,0.5775878
72,6876,0.5733781
72,6882,0.5692053
72,6888,0.5650691
72,6894,0.5609691
72,6900,0.5569049
72,6906,0.5528762
72,6912,0.5488827
72,6918,0.5449239
72,6924,0.5409995
72,6930,0.5371093
72,6936,0.5332528
72,6942,0.5294297
72,6948,0.5256398
72,6954,0.5218825
72,6960,0.5181577
72,6966,0.514465
72,6972,0.510804
72,6978,0.5071746
72,6984,0.5035762
72,6990,0.5000088
72,6996,0.4964718
72,7002,0.4929651
72,7008,0.4894883
72,7014,0.4860412
72,7020,0.4826234
72,7026,0.4792347
72,7032,0.4758747
72,7038,0.4725432
72,7044,0.4692399
72,7050,0.4659645
72,7056,0.4627167
72,7062,0.4594963
72,7068,0.4563031
72,7074,0.4531366
72,7080,0.4499967
72,7086,0.4468831
72,7092,0.4437955
72,7098,0.4407338
72,7104,0.4376975
72,7110,0.4346865
72,7116,0.4317006
72,7122,0.4287395
72,7128,0.4258029
72,7134,0.4228905
72,7140,0.4200023
72,7146,0.4171379
72,7152,0.414297
72,7158,0.4114796
72,7164,0.4086852
72,7170,0.4059138
72,7176,0.403165
72,7182,0.4004387
72,7188,0.3977347
72,7194,0.3950526
72,7200,0.3923924
72,7206,0.3898472
72,7212,0.3957841
72,7218,0.4583383
72,7224,0.6342511
72,7230,0.9262147
72,7236,1.290822
72,7242,1.675491
72,7248,2.039851
72,7254,2.359378
72,7260,2.621542
72,7266,2.821217
72,7272,2.957655
72,7278,3.033156
72,7284,3.052886
72,7290,3.025024
72,7296,2.960456
72,7302,2.871601
72,7308,2.770612
72,7314,2.667663
72,7320,2.569962
72,7326,2.481672
72,7332,2.404446
72,7338,2.33822
72,7344,2.281948
72,7350,2.234153
72,7356,2.193285
72,7362,2.157913
72,7368,2.126817
72,7374,2.099001
72,7380,2.073681
72,7386,2.050257
72,7392,2.028274
72,7398,2.007396
72,7404,1.987375
72,7410,1.96803
72,7416,1.949228
72,7422,1.930875
72,7428,1.912899
72,7434,1.895252
72,7440,1.877894
72,7446,1.860799
72,7452,1.843946
72,7458,1.827318
72,7464,1.810904
72,7470,1.794692
72,7476,1.778676
72,7482,1.762848
72,7488,1.747203
72,7494,1.731734
72,7500,1.716439
72,7506,1.701313
72,7512,1.686351
72,7518,1.671551
72,7524,1.65691
72,7530,1.642424
72,7536,1.628091
72,7542,1.613909
72,7548,1.599873
72,7554,1.585983
72,7560,1.572236
72,7566,1.558629
72,7572,1.545161
72,7578,1.531829
72,7584,1.518633
72,7590,1.505569
72,7596,1.492635
72,7602,1.479831
72,7608,1.467155
72,7614,1.454605
72,7620,1.442178
72,7626,1.429875
72,7632,1.417692
72,7638,1.40563
72,7644,1.393685
72,7650,1.381857
72,7656,1.370145
72,7662,1.358547
72,7668,1.347062
72,7674,1.335688
72,7680,1.324425
72,7686,1.313271
72,7692,1.302224
72,7698,1.291284
72,7704,1.28045
72,7710,1.26972
72,7716,1.259093
72,7722,1.248568
72,7728,1.238144
72,7734,1.22782
72,7740,1.217594
72,7746,1.207467
72,7752,1.197436
72,7758,1.187501
72,7764,1.17766
72,7770,1.167914
72,7776,1.15826
72,7782,1.148698
72,7788,1.139226
72,7794,1.129845
72,7800,1.120553
72,7806,1.111348
72,7812,1.102231
72,7818,1.0932
72,7824,1.084254
72,7830,1.075393
72,7836,1.066616
72,7842,1.057921
72,7848,1.049309
72,7854,1.040777
72,7860,1.032326
72,7866,1.023954
72,7872,1.015661
72,7878,1.007446
72,7884,0.9993079
72,7890,0.9912462
72,7896,0.98326
72,7902,0.9753487
72,7908,0.9675113
72,7914,0.9597473
72,7920,0.9520559
72,7926,0.9444363
72,7932,0.9368877
72,7938,0.9294096
72,7944,0.9220012
72,7950,0.9146618
72,7956,0.9073907
72,7962,0.9001871
72,7968,0.8930506
72,7974,0.8859802
72,7980,0.8789755
72,7986,0.8720357
72,7992,0.8651602
72,7998,0.8583483
72,8004,0.8515995
72,8010,0.844913
72,8016,0.8382882
72,8022,0.8317247
72,8028,0.8252216
72,8034,0.8187785
72,8040,0.8123946
72,8046,0.8060694
72,8052,0.7998024
72,8058,0.7935929
72,8064,0.7874405
72,8070,0.7813444
72,8076,0.7753041
72,8082,0.7693191
72,8088,0.7633888
72,8094,0.7575127
72,8100,0.7516902
72,8106,0.7459208
72,8112,0.740204
72,8118,0.7345392
72,8124,0.7289259
72,8130,0.7233636
72,8136,0.7178518
72,8142,0.7123899
72,8148,0.7069775
72,8154,0.7016141
72,8160,0.6962992
72,8166,0.6910323
72,8172,0.685813
72,8178,0.6806406
72,8184,0.6755148
72,8190,0.6704351
72,8196,0.6654012
72,8202,0.6604123
72,8208,0.6554682
72,8214,0.6505684
72,8220,0.6457124
72,8226,0.6408999
72,8232,0.6361303
72,8238,0.6314032
72,8244,0.6267183
72,8250,0.622075
72,8256,0.6174731
72,8262,0.6129119
72,8268,0.6083912
72,8274,0.6039106
72,8280,0.5994696
72,8286,0.5950679
72,8292,0.590705
72,8298,0.5863806
72,8304,0.5820943
72,8310,0.5778456
72,8316,0.5736343
72,8322,0.56946
72,8328,0.5653222
72,8334,0.5612206
72,8340,0.5571549
72,8346,0.5531247
72,8352,0.5491297
72,8358,0.5451694
72,8364,0.5412436
72,8370,0.5373518
72,8376,0.5334938
72,8382,0.5296693
72,8388,0.5258778
72,8394,0.5221191
72,8400,0.5183929
72,8406,0.5146987
72,8412,0.5110363
72,8418,0.5074055
72,8424,0.5038058
72,8430,0.5002369
72,8436,0.4966986
72,8442,0.4931905
72,8448,0.4897124
72,8454,0.4862638
72,8460,0.4828447
72,8466,0.4794546
72,8472,0.4760933
72,8478,0.4727605
